station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,feel
PEO,2024-03-16 20:53:00,0.18453970768451605,-0.9844636371893641,-2.4797875846740878,0.41724542945582876,1.8909137761795185,-0.22631784352965922,-1.4015608873173775,-1.3871520827711534,0.553888337533728,0.27800670695483537
PEO,2024-03-16 21:53:00,0.1266730950806718,-0.9844636371893641,-2.405155986382105,0.23521730172676686,0.4901295401026906,-0.22631784352965922,-1.4912341269279106,-1.4789901705255417,0.553888337533728,0.22875834969443937
PEO,2024-03-16 22:53:00,0.06880648247682755,-0.9844636371893641,-2.3269420713721076,0.1442032378622359,0.25666550075655264,-0.22631784352965922,-1.5809073665384437,-1.5577085314578725,0.553888337533728,0.1795099924340434
PEO,2024-03-16 23:53:00,0.010939869872983312,-0.9246352395973239,-2.1508114994030283,0.23521730172676686,-0.4437266172818613,-0.22631784352965922,-1.5809073665384437,-1.5577085314578725,0.553888337533728,0.1302616351736474
PEO,2024-03-17 00:53:00,-0.16265996793854942,-0.745150046821203,-1.5328618655454114,-0.2198530175958879,0.023201461410414653,-0.22631784352965922,-1.7154172259542513,-1.6757860728563612,0.553888337533728,-0.17507817984080784
PEO,2024-03-17 01:53:00,-0.046926742730860935,-0.8049784444132433,-1.8546733173804408,-0.037824889866826,0.4901295401026906,-0.22631784352965922,-1.8947637051753174,-1.8594622483651229,0.553888337533728,0.08101327791325141
PEO,2024-03-17 02:53:00,-0.10479335533470517,-0.745150046821203,-1.6409284198722025,0.41724542945582876,0.4901295401026906,-0.22631784352965922,-2.0292735645911253,-2.0168989702297844,0.553888337533728,-0.16276609052570884
PEO,2024-03-17 03:53:00,-0.10479335533470517,-0.8648068420052836,-1.8648232147481507,0.23521730172676686,0.023201461410414653,-0.22631784352965922,-2.1637834240069327,-2.1087370579841576,0.553888337533728,-0.11598015112833251
PEO,2024-03-17 04:53:00,-0.2783931931462379,-0.26652286608488074,-0.10112928391201548,1.0543438765075455,1.4239856974872425,0.6202389349484639,-2.0292735645911253,-1.9775397897636116,0.553888337533728,-0.42033499899757965
PEO,2024-03-17 05:46:00,-0.6255928687693033,-0.3861796612689613,0.6159311124773547,0.5992735571848906,0.4901295401026906,1.4667957134265872,-1.939600324980592,-1.9381806092974387,0.23639931636477587,-0.7084378889708962
PEO,2024-03-17 05:53:00,-0.6255928687693033,-0.3861796612689613,0.6159311124773547,0.41724542945582876,0.4901295401026906,1.7489813062526285,-1.939600324980592,-1.8988214288312808,0.553888337533728,-0.7084378889708962
PEO,2024-03-17 06:53:00,-0.6255928687693033,-0.3861796612689613,0.6159311124773547,0.1442032378622359,1.1905216581411044,1.2551565188070566,-1.9844369447858505,-1.9513003361195111,0.553888337533728,-0.7768931055628466
PEO,2024-03-17 07:53:00,-0.6255928687693033,-0.3861796612689613,0.6159311124773547,0.23521730172676686,0.9570576187949665,0.7613317313614847,-2.0741101843963836,-2.0168989702297844,0.553888337533728,-0.7562087955134803
PEO,2024-03-17 08:53:00,-0.6255928687693033,-0.4460080588610016,0.4171125346275128,0.1442032378622359,1.4239856974872425,0.2675069439159127,-2.0741101843963836,-2.030018697051827,0.553888337533728,-0.7965924484670049
PEO,2024-03-17 09:53:00,-0.6255928687693033,-0.4460080588610016,0.4171125346275128,0.23521730172676686,0.7235935794488285,-0.22631784352965922,-2.0741101843963836,-2.056258150695942,0.553888337533728,-0.733554551173698
PEO,2024-03-17 10:07:00,-0.6255928687693033,-0.4460080588610016,0.4171125346275128,0.23521730172676686,0.023201461410414653,-0.22631784352965922,-2.0292735645911253,-1.990659516585669,0.553888337533728,-0.6493398602584209
PEO,2024-03-17 10:53:00,-0.6255928687693033,-0.4460080588610016,0.4171125346275128,0.23521730172676686,0.7235935794488285,-0.22631784352965922,-1.939600324980592,-1.9250608824753959,0.553888337533728,-0.733554551173698
PEO,2024-03-17 11:53:00,-0.6255928687693033,-0.5058364564530419,0.22545859021370074,0.6902876210494217,1.4239856974872425,0.055867749296381844,-1.8947637051753174,-1.8594622483651229,0.553888337533728,-0.7965924484670049
PEO,2024-03-17 12:11:00,-0.6255928687693033,-0.5058364564530419,0.22545859021370074,0.6902876210494217,1.6574497368333805,-0.014678648910128437,-1.849927085370059,-1.8157298256249357,0.553888337533728,-0.8143218570807476
PEO,2024-03-17 12:24:00,-0.6834594813731476,-0.5058364564530419,0.4129331651231613,0.7813016849139526,1.4239856974872425,-0.0852250471166387,-1.8050904655647844,-1.7719974028847636,-0.08108970480417624,-0.8591378621877078
PEO,2024-03-17 12:53:00,-0.7413260939769919,-0.5656648540450822,0.40815674283247455,0.9633298126430144,0.023201461410414653,-0.15577144532314896,-1.7602538457595258,-1.7282649801445766,0.553888337533728,-0.7680284012559754
PEO,2024-03-17 13:18:00,-0.6834594813731476,-0.5656648540450822,0.22068216792301396,0.6902876210494217,1.1905216581411044,-0.22631784352965922,-1.8050904655647844,-1.7282649801445766,0.553888337533728,-0.8394385192835495
PEO,2024-03-17 13:53:00,-0.5677262561654591,-0.5656648540450822,-0.13157897601514473,0.6902876210494217,0.9570576187949665,-0.22631784352965922,-1.7602538457595258,-1.7282649801445766,0.553888337533728,-0.6946483489379853
PEO,2024-03-17 14:53:00,-0.45199303095777066,-1.0442920347814044,-1.5800290356659443,0.7813016849139526,1.6574497368333805,-0.22631784352965922,-1.7602538457595258,-1.7282649801445766,0.553888337533728,-0.6252081652008271
PEO,2024-03-17 15:53:00,-0.39412641835392637,-1.1041204323734448,-1.8033267777555568,0.6902876210494217,2.3578418548717943,-0.22631784352965922,-1.7154172259542513,-1.6757860728563612,0.553888337533728,-0.6055088222966685
PEO,2024-03-17 16:53:00,-0.39412641835392637,-1.0442920347814044,-1.6886926427790712,0.9633298126430144,1.6574497368333805,-0.22631784352965922,-1.6705806061489767,-1.6495466192122459,0.553888337533728,-0.5621702679075202
PEO,2024-03-17 17:53:00,-0.33625980575008213,-1.163948829965485,-2.009907041827765,0.7813016849139526,1.4239856974872425,-0.22631784352965922,-1.6705806061489767,-1.6495466192122459,0.553888337533728,-0.4828804127182827
PEO,2024-03-17 18:53:00,-0.2783931931462379,-1.163948829965485,-2.1018531709234876,0.8723157487784835,1.6574497368333805,-0.22631784352965922,-1.7602538457595258,-1.7151452533225189,0.553888337533728,-0.4360944733209064
PEO,2024-03-17 19:53:00,-0.39412641835392637,-1.1041204323734448,-1.8033267777555568,0.7813016849139526,1.6574497368333805,-0.22631784352965922,-1.7154172259542513,-1.6364268923901881,0.553888337533728,-0.5621702679075202
PEO,2024-03-17 20:53:00,-0.45199303095777066,-1.1041204323734448,-1.698842540146781,0.5082594933203597,1.6574497368333805,-0.22631784352965922,-1.5809073665384437,-1.5314690778137572,0.553888337533728,-0.6252081652008271
PEO,2024-03-17 21:53:00,-0.5677262561654591,-0.9844636371893641,-1.2134386248557254,0.6902876210494217,2.1243778155256563,-0.22631784352965922,-1.536070746733185,-1.4658704437034842,0.553888337533728,-0.783295392006698
PEO,2024-03-17 22:53:00,-0.5677262561654591,-1.0442920347814044,-1.3465813962086228,0.5992735571848906,0.25666550075655264,-0.22631784352965922,-1.446397507122652,-1.3871520827711534,0.553888337533728,-0.6207758130473914
PEO,2024-03-17 23:53:00,-0.6834594813731476,-0.9246352395973239,-0.7990839911386376,1.2363720042366073,0.7235935794488285,-0.22631784352965922,-1.3118876477068444,-1.2690745413726647,0.553888337533728,-0.7946225141765892
PEO,2024-03-18 00:53:00,-0.7991927065808361,-0.9246352395973239,-0.49816938682536377,1.2363720042366073,0.4901295401026906,-0.22631784352965922,-1.2222144080963113,-1.1378772731521185,0.553888337533728,-0.8906568108343613
PEO,2024-03-18 01:53:00,-0.9727925443923688,-0.8049784444132433,0.3908422120287342,0.8723157487784835,0.4901295401026906,-0.22631784352965922,-1.1773777882910368,-1.1116378195080032,-1.6685348106489368,-1.0723832491252225
PEO,2024-03-18 02:53:00,-0.9149259317885245,-0.8049784444132433,0.19978532040125915,0.5992735571848906,0.023201461410414653,-0.22631784352965922,-1.2222144080963113,-1.1247575463300608,0.553888337533728,-0.9463074545386088
PEO,2024-03-18 03:53:00,-0.9727925443923688,-0.9844636371893641,-0.1757608822039982,0.7813016849139526,-0.2102625779357233,-0.22631784352965922,-1.1773777882910368,-1.0985180926859606,0.553888337533728,-0.9645293467249553
PEO,2024-03-18 04:53:00,-1.0306591569962131,-0.9844636371893641,0.00036968976508116366,0.41724542945582876,0.023201461410414653,-0.22631784352965922,-1.1773777882910368,-1.0985180926859606,0.553888337533728,-1.064995995536163
PEO,2024-03-18 05:12:00,-1.0885257696000572,-0.9844636371893641,0.18426194795652642,0.3262313655912978,0.023201461410414653,-0.22631784352965922,-1.1773777882910368,-1.1116378195080032,0.553888337533728,-1.1240940242486381
PEO,2024-03-18 05:53:00,-1.0306591569962131,-0.9844636371893641,0.00036968976508116366,0.41724542945582876,0.25666550075655264,-0.22631784352965922,-1.2222144080963113,-1.1247575463300608,0.553888337533728,-1.100947296336252
PEO,2024-03-18 06:53:00,-1.0306591569962131,-1.0442920347814044,-0.1823284628536926,0.7813016849139526,0.023201461410414653,-0.22631784352965922,-1.2222144080963113,-1.1378772731521185,0.553888337533728,-1.064995995536163
PEO,2024-03-18 07:53:00,-1.0306591569962131,-1.1041204323734448,-0.35845903482277197,0.9633298126430144,-0.2102625779357233,-0.22631784352965922,-1.1773777882910368,-1.0985180926859606,0.23639931636477587,-1.0231348918648266
PEO,2024-03-18 08:00:00,-1.0885257696000572,-1.1041204323734448,-0.18889604350338707,1.1453579403720764,0.4901295401026906,-0.22631784352965922,-1.1773777882910368,-1.0591589122198026,0.553888337533728,-1.1940266915584006
PEO,2024-03-18 08:53:00,-1.1463923822039015,-1.343434022741606,-0.707137862042915,0.6902876210494217,0.4901295401026906,-0.22631784352965922,-1.0877045486805037,-1.0197997317536298,0.553888337533728,-1.2546021709886876
PEO,2024-03-18 09:53:00,-1.1463923822039015,-1.4032624203336461,-0.8653568504219181,0.5992735571848906,0.9570576187949665,-0.22631784352965922,-1.0877045486805037,-0.9673208244654143,0.553888337533728,-1.312222748983351
PEO,2024-03-18 10:53:00,-1.26212560741159,-1.582747613109767,-1.034919841741303,0.6902876210494217,0.25666550075655264,-0.22631784352965922,-1.0428679288752452,-0.9542010976433567,0.553888337533728,-1.3412792797669846
PEO,2024-03-18 11:53:00,-1.2042589948077458,-1.5229192155177267,-1.0259640499462652,0.6902876210494217,-0.4437266172818613,-0.22631784352965922,-0.9980313090699706,-0.9017221903551411,0.553888337533728,-1.1462557850158166
PEO,2024-03-18 12:53:00,-1.2042589948077458,-1.4630908179256865,-0.8737155894306202,0.6902876210494217,-0.2102625779357233,-0.22631784352965922,-0.9980313090699706,-0.8754827367110259,0.553888337533728,-1.1984590437118363
PEO,2024-03-18 13:53:00,-1.1463923822039015,-1.4032624203336461,-0.8653568504219181,0.6902876210494217,0.9570576187949665,-0.22631784352965922,-0.9980313090699706,-0.8754827367110259,0.553888337533728,-1.312222748983351
PEO,2024-03-18 14:53:00,-1.1463923822039015,-1.4630908179256865,-1.0176053109375631,0.5992735571848906,1.1905216581411044,-0.22631784352965922,-0.9531946892646961,-0.8492432830669108,0.553888337533728,-1.337339411186153
PEO,2024-03-18 15:53:00,-1.0885257696000572,-1.4630908179256865,-1.1549274517948112,0.7813016849139526,1.1905216581411044,-0.22631784352965922,-0.9531946892646961,-0.836123556244868,0.553888337533728,-1.27479399746545
PEO,2024-03-18 16:53:00,-1.0306591569962131,-1.4630908179256865,-1.2862790647887008,0.41724542945582876,1.1905216581411044,-0.22631784352965922,-0.9980313090699706,-0.8754827367110259,0.553888337533728,-1.212741067317351
PEO,2024-03-18 17:53:00,-0.9727925443923688,-1.4032624203336461,-1.2773232729936626,0.6902876210494217,1.4239856974872425,-0.22631784352965922,-1.0428679288752452,-0.9279616439992414,0.553888337533728,-1.1723574143638262
PEO,2024-03-18 18:53:00,-0.9727925443923688,-1.343434022741606,-1.1370158682047355,0.6902876210494217,2.1243778155256563,-0.22631784352965922,-1.0877045486805037,-0.9673208244654143,0.553888337533728,-1.2304704759310936
PEO,2024-03-18 19:53:00,-1.0306591569962131,-1.343434022741606,-1.0002907801338232,0.6902876210494217,2.1243778155256563,-0.22631784352965922,-1.0877045486805037,-0.9673208244654143,0.553888337533728,-1.2940008567970045
PEO,2024-03-18 20:53:00,-0.9727925443923688,-1.2836056251495656,-0.991334988338785,0.7813016849139526,1.1905216581411044,-0.22631784352965922,-1.0877045486805037,-0.980440551287457,0.553888337533728,-1.1506881371692521
PEO,2024-03-18 21:53:00,-1.0306591569962131,-1.2836056251495656,-0.8486393724045139,0.5992735571848906,0.9570576187949665,-0.22631784352965922,-1.0428679288752452,-0.9017221903551411,0.553888337533728,-1.188609372259757
PEO,2024-03-18 22:53:00,-1.0885257696000572,-1.163948829965485,-0.3656236682588017,0.5992735571848906,0.7235935794488285,-0.22631784352965922,-0.9980313090699706,-0.8623630098889683,0.553888337533728,-1.2235757059146382
PEO,2024-03-18 23:53:00,-1.1463923822039015,-1.163948829965485,-0.19546362415308152,0.5082594933203597,0.9570576187949665,-0.22631784352965922,-0.9531946892646961,-0.8623630098889683,0.553888337533728,-1.312222748983351
PEO,2024-03-19 00:53:00,-1.1463923822039015,-1.1041204323734448,-0.011571365961636238,0.41724542945582876,0.9570576187949665,-0.22631784352965922,-0.9980313090699706,-0.8623630098889683,0.553888337533728,-1.312222748983351
PEO,2024-03-19 01:23:00,-1.2042589948077458,-1.0442920347814044,0.37233357565232317,0.5992735571848906,0.4901295401026906,-0.22631784352965922,-0.9531946892646961,-0.8448700407928965,-1.0335567683110325,-1.3151776504189747
PEO,2024-03-19 01:50:00,-1.192685672286977,-0.94856659863414,0.6636953353842233,0.8723157487784835,0.9570576187949665,-0.22631784352965922,-0.9083580694594374,-0.8273770716968246,-1.9860238318178889,-1.3614711062437468
PEO,2024-03-19 01:53:00,-1.26212560741159,-1.0442920347814044,0.5747344702201803,1.0543438765075455,0.4901295401026906,-0.22631784352965922,-0.9083580694594374,-0.8098841026007528,-2.065396087110127,-1.3757531298492616
PEO,2024-03-19 02:09:00,-1.26212560741159,-1.0442920347814044,0.5747344702201803,1.1453579403720764,0.023201461410414653,-0.22631784352965922,-0.9531946892646961,-0.8072601572363443,-2.224140597694603,-1.3018805939586677
PEO,2024-03-19 02:16:00,-1.26212560741159,-1.0442920347814044,0.5747344702201803,1.1453579403720764,0.023201461410414653,-0.22631784352965922,-0.9531946892646961,-0.8046362118719358,-1.9860238318178889,-1.3018805939586677
PEO,2024-03-19 02:24:00,-1.26212560741159,-1.0442920347814044,0.5747344702201803,1.1453579403720764,0.7235935794488285,-0.22631784352965922,-0.9083580694594374,-0.8020122665075123,-1.6685348106489368,-1.4072720784959152
PEO,2024-03-19 02:43:00,-1.26212560741159,-1.1041204323734448,0.3675571533616355,1.1453579403720764,0.7235935794488285,-0.22631784352965922,-0.9083580694594374,-0.7993883211431038,-1.3510457894799848,-1.4072720784959152
PEO,2024-03-19 02:53:00,-1.26212560741159,-1.1041204323734448,0.3675571533616355,1.0543438765075455,-0.2102625779357233,-0.22631784352965922,-0.9083580694594374,-0.7967643757786952,-1.8272793212334129,-1.2570645888517076
PEO,2024-03-19 03:00:00,-1.26212560741159,-1.1041204323734448,0.3675571533616355,1.0543438765075455,0.023201461410414653,-0.22631784352965922,-0.9083580694594374,-0.7888925396854696,-1.6685348106489368,-1.3018805939586677
PEO,2024-03-19 03:14:00,-1.26212560741159,-1.1041204323734448,0.3675571533616355,1.2363720042366073,1.1905216581411044,-0.22631784352965922,-0.9083580694594374,-0.7810207035922291,-1.8272793212334129,-1.4614452714823507
PEO,2024-03-19 03:31:00,-1.3199922200154344,-1.2237772275575254,0.16276804764843544,1.0543438765075455,0.9570576187949665,-0.22631784352965922,-0.9083580694594374,-0.7731488674990035,-1.0335567683110325,-1.4973965722824398
PEO,2024-03-19 03:49:00,-1.2968455749738967,-1.2716399456311576,-0.06470906394552796,1.0543438765075455,1.6574497368333805,-0.22631784352965922,-0.863521449654163,-0.765277031405763,-1.3510457894799848,-1.5461524459702318
PEO,2024-03-19 03:53:00,-1.3199922200154344,-1.2237772275575254,0.16276804764843544,1.0543438765075455,0.7235935794488285,-0.22631784352965922,-0.863521449654163,-0.7574051953125374,-1.8272793212334129,-1.4683400414988061
PEO,2024-03-19 04:03:00,-1.3199922200154344,-1.163948829965485,0.3633777838572849,1.0543438765075455,0.25666550075655264,-0.22631784352965922,-0.863521449654163,-0.7495333592192968,-1.9860238318178889,-1.4013622756246678
PEO,2024-03-19 04:10:00,-1.3199922200154344,-1.163948829965485,0.3633777838572849,1.0543438765075455,0.25666550075655264,-0.22631784352965922,-0.863521449654163,-0.7416615231260711,-2.065396087110127,-1.4013622756246678
PEO,2024-03-19 04:38:00,-1.3778588326192784,-1.2237772275575254,0.3586013615665981,0.8723157487784835,0.9570576187949665,-0.22631784352965922,-0.863521449654163,-0.7337896870328307,-1.8272793212334129,-1.558957018857935
PEO,2024-03-19 04:46:00,-1.3778588326192784,-1.2237772275575254,0.3586013615665981,0.9633298126430144,0.9570576187949665,-0.22631784352965922,-0.863521449654163,-0.725917850939605,-0.7160677471420804,-1.558957018857935
PEO,2024-03-19 04:53:00,-1.3199922200154344,-1.2237772275575254,0.16276804764843544,0.9633298126430144,0.023201461410414653,-0.22631784352965922,-0.863521449654163,-0.7180460148463644,-0.3985787259731284,-1.3614711062437468
PEO,2024-03-19 05:33:00,-1.3778588326192784,-1.343434022741606,-0.035453477415071044,0.9633298126430144,0.4901295401026906,-0.22631784352965922,-0.8186848298489043,-0.7114861514353431,0.553888337533728,-1.4973965722824398
PEO,2024-03-19 05:53:00,-1.3199922200154344,-1.343434022741606,-0.21516636610216483,0.8723157487784835,0.7235935794488285,-0.22631784352965922,-0.8186848298489043,-0.7049262880243218,0.553888337533728,-1.4683400414988061
PEO,2024-03-19 06:53:00,-1.3199922200154344,-1.4630908179256865,-0.5656363516813159,0.8723157487784835,0.4901295401026906,-0.22631784352965922,-0.8186848298489043,-0.7049262880243218,0.23639931636477587,-1.4363286092795486
PEO,2024-03-19 07:53:00,-1.3199922200154344,-1.5229192155177267,-0.7316170262826854,0.7813016849139526,0.4901295401026906,-0.22631784352965922,-0.863521449654163,-0.7311657416684221,0.553888337533728,-1.4363286092795486
PEO,2024-03-19 08:53:00,-1.3778588326192784,-1.343434022741606,-0.035453477415071044,0.5992735571848906,0.7235935794488285,-0.22631784352965922,-0.863521449654163,-0.7574051953125374,-1.6685348106489368,-1.5294080045016971
PEO,2024-03-19 09:53:00,-1.3199922200154344,-1.4630908179256865,-0.5656363516813159,0.5992735571848906,0.4901295401026906,-0.22631784352965922,-0.9083580694594374,-0.7967643757786952,0.553888337533728,-1.4363286092795486
PEO,2024-03-19 10:53:00,-1.3778588326192784,-1.4630908179256865,-0.4008497826526178,0.3262313655912978,0.25666550075655264,-0.22631784352965922,-0.9531946892646961,-0.8098841026007528,0.553888337533728,-1.4614452714823507
PEO,2024-03-19 11:53:00,-1.4357254452231227,-1.343434022741606,0.15202109749438952,0.3262313655912978,0.4901295401026906,-0.22631784352965922,-0.9531946892646961,-0.8230038294228105,0.553888337533728,-1.557972051712727
PEO,2024-03-19 12:53:00,-1.3199922200154344,-1.2237772275575254,0.16276804764843544,0.23521730172676686,0.9570576187949665,-0.22631784352965922,-0.9531946892646961,-0.8098841026007528,0.553888337533728,-1.4973965722824398
PEO,2024-03-19 13:09:00,-1.3199922200154344,-1.163948829965485,0.3633777838572849,0.23521730172676686,0.7235935794488285,-0.22631784352965922,-0.9531946892646961,-0.8098841026007528,-1.8272793212334129,-1.4683400414988061
PEO,2024-03-19 13:12:00,-1.3199922200154344,-1.163948829965485,0.3633777838572849,0.23521730172676686,0.7235935794488285,-0.22631784352965922,-0.9531946892646961,-0.8098841026007528,-2.065396087110127,-1.4683400414988061
PEO,2024-03-19 13:36:00,-1.3199922200154344,-1.1041204323734448,0.5705551007158288,0.3262313655912978,0.25666550075655264,-0.22631784352965922,-0.9531946892646961,-0.8098841026007528,-2.382885108279079,-1.4013622756246678
PEO,2024-03-19 13:45:00,-1.3199922200154344,-1.1041204323734448,0.5705551007158288,0.23521730172676686,0.25666550075655264,-0.22631784352965922,-0.9531946892646961,-0.8098841026007528,-2.303512852986841,-1.4013622756246678
PEO,2024-03-19 13:53:00,-1.3199922200154344,-1.1041204323734448,0.5705551007158288,0.23521730172676686,-0.2102625779357233,-0.22631784352965922,-0.9531946892646961,-0.8098841026007528,-2.303512852986841,-1.3156701339915786
PEO,2024-03-19 14:15:00,-1.26212560741159,-1.0442920347814044,0.5747344702201803,0.3262313655912978,-0.2102625779357233,-0.22631784352965922,-0.9531946892646961,-0.836123556244868,-1.8272793212334129,-1.2570645888517076
PEO,2024-03-19 14:23:00,-1.26212560741159,-1.0442920347814044,0.5747344702201803,0.41724542945582876,0.25666550075655264,-0.22631784352965922,-0.9980313090699706,-0.8623630098889683,-1.3510457894799848,-1.3412792797669846
PEO,2024-03-19 14:32:00,-1.2042589948077458,-1.0442920347814044,0.37233357565232317,0.5082594933203597,0.4901295401026906,-0.22631784352965922,-0.9980313090699706,-0.8886024635330686,0.23639931636477587,-1.3151776504189747
PEO,2024-03-19 14:53:00,-1.1463923822039015,-1.163948829965485,-0.19546362415308152,0.7813016849139526,0.9570576187949665,-0.22631784352965922,-1.0428679288752452,-0.9148419171771839,0.553888337533728,-1.312222748983351
PEO,2024-03-19 15:35:00,-1.0306591569962131,-1.1041204323734448,-0.35845903482277197,0.5082594933203597,1.1905216581411044,-0.22631784352965922,-1.0877045486805037,-0.9542010976433567,0.553888337533728,-1.212741067317351
PEO,2024-03-19 15:44:00,-1.0306591569962131,-1.163948829965485,-0.5280220261421569,0.41724542945582876,1.6574497368333805,-0.22631784352965922,-1.1325411684857782,-0.9935602781095146,0.553888337533728,-1.2560796217064993
PEO,2024-03-19 15:53:00,-1.0306591569962131,-1.163948829965485,-0.5280220261421569,0.41724542945582876,0.7235935794488285,-0.22631784352965922,-1.1325411684857782,-1.0329194585756873,0.553888337533728,-1.162015259339143
PEO,2024-03-19 16:28:00,-0.9727925443923688,-1.0442920347814044,-0.35129440138674134,0.1442032378622359,0.7235935794488285,-0.21064086615043473,-1.2222144080963113,-1.0810251235898887,-0.08108970480417624,-1.100947296336252
PEO,2024-03-19 16:40:00,-0.9727925443923688,-1.1041204323734448,-0.52026033991979,0.23521730172676686,1.1905216581411044,-0.1949638887712102,-1.2670510279015699,-1.1291307886040751,0.23639931636477587,-1.1506881371692521
PEO,2024-03-19 16:53:00,-0.9727925443923688,-1.2237772275575254,-0.8402806333958118,0.3262313655912978,0.9570576187949665,-0.17928691139198571,-1.3118876477068444,-1.1772364536182764,0.553888337533728,-1.126556442111658
PEO,2024-03-19 17:53:00,-0.8570593191846804,-1.163948829965485,-0.974020457535045,0.23521730172676686,1.4239856974872425,-0.1636099340127612,-1.446397507122652,-1.3215534486608802,0.553888337533728,-1.0472665869224205
PEO,2024-03-19 18:53:00,-0.9727925443923688,-1.1041204323734448,-0.52026033991979,0.5082594933203597,1.8909137761795185,-0.1479329566335367,-1.5809073665384437,-1.4527507168814264,-1.6685348106489368,-1.2122485837447472
PEO,2024-03-19 19:11:00,-1.0306591569962131,-0.9844636371893641,0.00036968976508116366,0.23521730172676686,1.1905216581411044,-0.1322559792543122,-1.5809073665384437,-1.4737422797967097,-1.9860238318178889,-1.212741067317351
PEO,2024-03-19 19:13:00,-1.0306591569962131,-0.9246352395973239,0.18963542303354938,0.1442032378622359,1.4239856974872425,-0.11657900187508771,-1.5809073665384437,-1.4947338427120078,-2.065396087110127,-1.2353953116571332
PEO,2024-03-19 19:20:00,-1.0306591569962131,-0.9246352395973239,0.18963542303354938,0.23521730172676686,1.1905216581411044,-0.1009020244958632,-1.6257439863437182,-1.515725405627291,-1.8272793212334129,-1.212741067317351
PEO,2024-03-19 19:27:00,-0.9727925443923688,-0.9844636371893641,-0.1757608822039982,0.23521730172676686,0.7235935794488285,-0.0852250471166387,-1.6257439863437182,-1.5367169685425892,-0.7160677471420804,-1.100947296336252
PEO,2024-03-19 19:53:00,-0.9149259317885245,-0.9246352395973239,-0.1697903543406399,0.1442032378622359,1.4239856974872425,-0.06954806973741419,-1.6705806061489767,-1.5577085314578725,-0.3985787259731284,-1.1098120006431234
PEO,2024-03-19 20:03:00,-0.9149259317885245,-0.9844636371893641,-0.3447268207370469,0.41724542945582876,1.1905216581411044,-0.05387109235818968,-1.6705806061489767,-1.5773881216909513,-1.0335567683110325,-1.088142723448549
PEO,2024-03-19 20:53:00,-0.9149259317885245,-1.0442920347814044,-0.5130957064837603,0.1442032378622359,1.8909137761795185,-0.038194114978965195,-1.7154172259542513,-1.5970677119240304,0.553888337533728,-1.1487182028788363
PEO,2024-03-19 21:46:00,-1.0306591569962131,-0.9246352395973239,0.18963542303354938,0.053189173997704946,0.4901295401026906,-0.02251713759974069,-1.7154172259542513,-1.590507848513009,-1.9860238318178889,-1.1334512121281135
PEO,2024-03-19 21:53:00,-1.0885257696000572,-0.8648068420052836,0.5860784731605615,0.053189173997704946,0.9570576187949665,-0.006840160220516183,-1.7154172259542513,-1.5839479851019727,-2.065396087110127,-1.2501698188352521
PEO,2024-03-19 22:15:00,-1.0885257696000572,-0.8049784444132433,0.7980322123097923,0.053189173997704946,1.1905216581411044,0.008836817158708323,-1.6705806061489767,-1.551148668046836,-2.303512852986841,-1.27479399746545
PEO,2024-03-19 22:40:00,-1.0885257696000572,-0.8049784444132433,0.7980322123097923,0.1442032378622359,0.4901295401026906,0.02451379453793283,-1.6257439863437182,-1.5183493509916997,-2.224140597694603,-1.1940266915584006
PEO,2024-03-19 22:45:00,-1.0885257696000572,-0.8049784444132433,0.7980322123097923,0.053189173997704946,0.25666550075655264,0.040190771917157336,-1.5809073665384437,-1.485550033936563,-2.224140597694603,-1.1610302921939353
PEO,2024-03-19 22:53:00,-1.1463923822039015,-0.8049784444132433,1.0165535321087174,0.1442032378622359,0.4901295401026906,0.055867749296381844,-1.5809073665384437,-1.4527507168814264,-2.303512852986841,-1.2546021709886876
PEO,2024-03-19 22:58:00,-1.1463923822039015,-0.8049784444132433,1.0165535321087174,0.1442032378622359,0.4901295401026906,0.055867749296381844,-1.5809073665384437,-1.450876470192559,-2.382885108279079,-1.2546021709886876
PEO,2024-03-19 23:05:00,-1.1463923822039015,-0.8049784444132433,1.0165535321087174,0.1442032378622359,0.7235935794488285,0.055867749296381844,-1.5809073665384437,-1.4490022235036915,-2.382885108279079,-1.2846436689175291
PEO,2024-03-19 23:14:00,-1.1463923822039015,-0.8049784444132433,1.0165535321087174,0.23521730172676686,0.25666550075655264,0.055867749296381844,-1.536070746733185,-1.447127976814824,-2.462257363571317,-1.2211132880516185
PEO,2024-03-19 23:35:00,-1.1463923822039015,-0.8049784444132433,1.0165535321087174,0.1442032378622359,0.25666550075655264,0.055867749296381844,-1.536070746733185,-1.4452537301259714,-2.303512852986841,-1.2211132880516185
PEO,2024-03-19 23:42:00,-1.1463923822039015,-0.8049784444132433,1.0165535321087174,0.1442032378622359,0.4901295401026906,0.055867749296381844,-1.536070746733185,-1.4433794834371039,-1.8272793212334129,-1.2546021709886876
PEO,2024-03-19 23:50:00,-1.192685672286977,-0.8408754829684676,1.0601383855112354,0.1442032378622359,0.25666550075655264,0.055867749296381844,-1.5809073665384437,-1.4415052367482364,-1.3510457894799848,-1.2688841945942024
PEO,2024-03-19 23:53:00,-1.1463923822039015,-0.8049784444132433,1.0165535321087174,0.053189173997704946,0.4901295401026906,0.055867749296381844,-1.5809073665384437,-1.439630990059369,-1.0335567683110325,-1.2546021709886876
